Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
71it [02:20,  1.96s/it][140189504812864] 2024-08-18 18:59:35,462 [INFO] root: Logits Loss: 2.295517683029175, Feature Loss: 0.48033714294433594
72it [02:22,  2.03s/it][140189504812864] 2024-08-18 18:59:37,197 [INFO] root: Logits Loss: 2.5154457092285156, Feature Loss: 0.2314598113298416
73it [02:24,  1.94s/it][140189504812864] 2024-08-18 18:59:38,696 [INFO] root: Logits Loss: 0.9415457844734192, Feature Loss: 0.318838506937027
74it [02:26,  1.81s/it][140189504812864] 2024-08-18 18:59:41,342 [INFO] root: Logits Loss: 2.1758599281311035, Feature Loss: 0.3625619113445282
75it [02:28,  2.06s/it][140189504812864] 2024-08-18 18:59:43,050 [INFO] root: Logits Loss: 2.214357376098633, Feature Loss: 0.6510205864906311
76it [02:30,  1.95s/it][140189504812864] 2024-08-18 18:59:44,378 [INFO] root: Logits Loss: 1.8341015577316284, Feature Loss: 0.581853449344635
77it [02:31,  1.76s/it][140189504812864] 2024-08-18 18:59:46,991 [INFO] root: Logits Loss: 1.079791784286499, Feature Loss: 0.030384736135601997
78it [02:34,  2.02s/it][140189504812864] 2024-08-18 18:59:49,008 [INFO] root: Logits Loss: 0.7430517673492432, Feature Loss: 0.0022768958006054163
79it [02:36,  2.02s/it][140189504812864] 2024-08-18 18:59:50,995 [INFO] root: Logits Loss: 1.1233853101730347, Feature Loss: 0.09069859981536865
80it [02:38,  2.01s/it][140189504812864] 2024-08-18 18:59:53,630 [INFO] root: Logits Loss: 2.41589093208313, Feature Loss: 0.4711415767669678
81it [02:41,  2.20s/it][140189504812864] 2024-08-18 18:59:55,200 [INFO] root: Logits Loss: 0.7519363164901733, Feature Loss: 0.1532774716615677
82it [02:42,  2.01s/it][140189504812864] 2024-08-18 18:59:56,645 [INFO] root: Logits Loss: 0.7799051403999329, Feature Loss: 0.14670641720294952
83it [02:44,  1.84s/it][140189504812864] 2024-08-18 18:59:57,942 [INFO] root: Logits Loss: 1.7690728902816772, Feature Loss: 0.6842176914215088
84it [02:45,  1.68s/it][140189504812864] 2024-08-18 18:59:59,282 [INFO] root: Logits Loss: 2.1929666996002197, Feature Loss: 0.3216996192932129
