Some weights of AlbertForSequenceClassification were not initialized from the model checkpoint at /home/models/alberta-base-v2 and are newly initialized: ['classifier.weight', 'classifier.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140307803748160] 2024-08-17 23:50:58,887 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
27it [00:09,  2.90it/s][140307803748160] 2024-08-17 23:51:59,106 [INFO] root: Logits Loss: 2.5165598392486572, Feature Loss: 0.4634385406970978
28it [00:09,  2.91it/s][140307803748160] 2024-08-17 23:51:59,448 [INFO] root: Logits Loss: 2.815985918045044, Feature Loss: 0.5370062589645386
29it [00:09,  2.91it/s][140307803748160] 2024-08-17 23:51:59,792 [INFO] root: Logits Loss: 2.653301477432251, Feature Loss: 0.5445826053619385
30it [00:10,  2.91it/s][140307803748160] 2024-08-17 23:52:00,135 [INFO] root: Logits Loss: 1.5184829235076904, Feature Loss: 0.16834521293640137
31it [00:10,  2.92it/s][140307803748160] 2024-08-17 23:52:00,478 [INFO] root: Logits Loss: 4.373215675354004, Feature Loss: 0.9465081095695496
32it [00:10,  2.92it/s][140307803748160] 2024-08-17 23:52:00,821 [INFO] root: Logits Loss: 5.4734930992126465, Feature Loss: 1.2500410079956055
33it [00:11,  2.92it/s][140307803748160] 2024-08-17 23:52:01,163 [INFO] root: Logits Loss: 1.1266753673553467, Feature Loss: 0.15417495369911194
34it [00:11,  2.92it/s][140307803748160] 2024-08-17 23:52:01,506 [INFO] root: Logits Loss: 2.0264315605163574, Feature Loss: 0.38483867049217224
35it [00:11,  2.92it/s][140307803748160] 2024-08-17 23:52:01,850 [INFO] root: Logits Loss: 1.4480853080749512, Feature Loss: 0.1520782709121704
36it [00:12,  2.92it/s][140307803748160] 2024-08-17 23:52:02,193 [INFO] root: Logits Loss: 2.423940420150757, Feature Loss: 0.5167211890220642
37it [00:12,  2.91it/s][140307803748160] 2024-08-17 23:52:02,536 [INFO] root: Logits Loss: 3.496776580810547, Feature Loss: 0.6343172192573547
38it [00:12,  2.91it/s][140307803748160] 2024-08-17 23:52:02,880 [INFO] root: Logits Loss: 4.563035011291504, Feature Loss: 0.9241811037063599
39it [00:13,  2.91it/s][140307803748160] 2024-08-17 23:52:03,223 [INFO] root: Logits Loss: 3.083195447921753, Feature Loss: 0.6879123449325562
40it [00:13,  2.91it/s][140307803748160] 2024-08-17 23:52:03,567 [INFO] root: Logits Loss: 1.2099930047988892, Feature Loss: 0.12833325564861298
41it [00:14,  2.91it/s][140307803748160] 2024-08-17 23:52:03,910 [INFO] root: Logits Loss: 2.9492290019989014, Feature Loss: 0.5514674782752991
42it [00:14,  2.91it/s][140307803748160] 2024-08-17 23:52:04,254 [INFO] root: Logits Loss: 0.824513852596283, Feature Loss: 0.005561571568250656
43it [00:14,  2.92it/s][140307803748160] 2024-08-17 23:52:04,597 [INFO] root: Logits Loss: 3.4676599502563477, Feature Loss: 0.7413672804832458
44it [00:15,  2.91it/s][140307803748160] 2024-08-17 23:52:04,942 [INFO] root: Logits Loss: 1.7696583271026611, Feature Loss: 0.2007768303155899
45it [00:15,  2.90it/s][140307803748160] 2024-08-17 23:52:05,284 [INFO] root: Logits Loss: 4.876919269561768, Feature Loss: 1.0797123908996582
46it [00:15,  2.91it/s][140307803748160] 2024-08-17 23:52:05,627 [INFO] root: Logits Loss: 1.593876600265503, Feature Loss: 0.2410990595817566
47it [00:16,  2.91it/s][140307803748160] 2024-08-17 23:52:05,973 [INFO] root: Logits Loss: 1.5510551929473877, Feature Loss: 0.15740472078323364
48it [00:16,  2.91it/s][140307803748160] 2024-08-17 23:52:06,317 [INFO] root: Logits Loss: 2.329042434692383, Feature Loss: 0.3907373249530792
49it [00:16,  2.91it/s][140307803748160] 2024-08-17 23:52:06,660 [INFO] root: Logits Loss: 4.048774242401123, Feature Loss: 0.8032971620559692
50it [00:17,  2.91it/s][140307803748160] 2024-08-17 23:52:07,003 [INFO] root: Logits Loss: 3.0095248222351074, Feature Loss: 0.4229959547519684
51it [00:17,  2.90it/s][140307803748160] 2024-08-17 23:52:07,346 [INFO] root: Logits Loss: 2.407656192779541, Feature Loss: 0.4226543605327606
52it [00:17,  2.91it/s][140307803748160] 2024-08-17 23:52:07,689 [INFO] root: Logits Loss: 3.273685932159424, Feature Loss: 0.6902793645858765
53it [00:18,  2.91it/s][140307803748160] 2024-08-17 23:52:08,033 [INFO] root: Logits Loss: 1.691955327987671, Feature Loss: 0.16264276206493378
54it [00:18,  2.90it/s][140307803748160] 2024-08-17 23:52:08,377 [INFO] root: Logits Loss: 2.5795929431915283, Feature Loss: 0.4796375036239624
55it [00:18,  2.89it/s][140307803748160] 2024-08-17 23:52:08,720 [INFO] root: Logits Loss: 3.0475246906280518, Feature Loss: 0.6649603843688965
56it [00:19,  2.88it/s][140307803748160] 2024-08-17 23:52:09,064 [INFO] root: Logits Loss: 4.431216239929199, Feature Loss: 0.9952723979949951
57it [00:19,  2.89it/s][140307803748160] 2024-08-17 23:52:09,407 [INFO] root: Logits Loss: 3.560485601425171, Feature Loss: 0.7214979529380798
58it [00:19,  2.91it/s][140307803748160] 2024-08-17 23:52:09,751 [INFO] root: Logits Loss: 4.508394718170166, Feature Loss: 0.8533712029457092
59it [00:20,  2.92it/s][140307803748160] 2024-08-17 23:52:10,095 [INFO] root: Logits Loss: 0.7919617891311646, Feature Loss: 0.005627594422549009
60it [00:20,  2.93it/s][140307803748160] 2024-08-17 23:52:10,438 [INFO] root: Logits Loss: 2.3657143115997314, Feature Loss: 0.38004064559936523
61it [00:20,  2.93it/s][140307803748160] 2024-08-17 23:52:10,783 [INFO] root: Logits Loss: 1.660763144493103, Feature Loss: 0.25550922751426697
62it [00:21,  2.92it/s][140307803748160] 2024-08-17 23:52:11,126 [INFO] root: Logits Loss: 2.5615744590759277, Feature Loss: 0.48310795426368713
63it [00:21,  2.93it/s][140307803748160] 2024-08-17 23:52:11,469 [INFO] root: Logits Loss: 0.8858293294906616, Feature Loss: 0.10296247154474258
64it [00:21,  2.92it/s][140307803748160] 2024-08-17 23:52:11,813 [INFO] root: Logits Loss: 1.0145792961120605, Feature Loss: 0.14465901255607605
65it [00:22,  2.92it/s][140307803748160] 2024-08-17 23:52:12,157 [INFO] root: Logits Loss: 5.2664995193481445, Feature Loss: 1.1935598850250244
66it [00:22,  2.92it/s][140307803748160] 2024-08-17 23:52:12,500 [INFO] root: Logits Loss: 3.1774415969848633, Feature Loss: 0.6994618773460388
67it [00:22,  2.92it/s][140307803748160] 2024-08-17 23:52:12,844 [INFO] root: Logits Loss: 1.2085771560668945, Feature Loss: 0.1779651641845703
68it [00:23,  2.90it/s][140307803748160] 2024-08-17 23:52:13,187 [INFO] root: Logits Loss: 1.5366466045379639, Feature Loss: 0.21224433183670044
69it [00:23,  2.91it/s][140307803748160] 2024-08-17 23:52:13,531 [INFO] root: Logits Loss: 2.5778212547302246, Feature Loss: 0.4734376072883606
70it [00:23,  2.91it/s][140307803748160] 2024-08-17 23:52:13,874 [INFO] root: Logits Loss: 2.7013051509857178, Feature Loss: 0.4844013452529907
71it [00:24,  2.92it/s][140307803748160] 2024-08-17 23:52:14,218 [INFO] root: Logits Loss: 1.2444208860397339, Feature Loss: 0.10462233424186707
72it [00:24,  2.91it/s][140307803748160] 2024-08-17 23:52:14,561 [INFO] root: Logits Loss: 1.8865902423858643, Feature Loss: 0.32124584913253784
73it [00:24,  2.91it/s][140307803748160] 2024-08-17 23:52:14,905 [INFO] root: Logits Loss: 3.862170934677124, Feature Loss: 0.7041869163513184
74it [00:25,  2.90it/s][140307803748160] 2024-08-17 23:52:15,249 [INFO] root: Logits Loss: 3.507019519805908, Feature Loss: 0.8072143793106079
75it [00:25,  2.90it/s][140307803748160] 2024-08-17 23:52:15,593 [INFO] root: Logits Loss: 2.675549030303955, Feature Loss: 0.45469188690185547
76it [00:26,  2.90it/s][140307803748160] 2024-08-17 23:52:15,936 [INFO] root: Logits Loss: 2.198253870010376, Feature Loss: 0.3020383417606354
77it [00:26,  2.91it/s][140307803748160] 2024-08-17 23:52:16,280 [INFO] root: Logits Loss: 1.5895051956176758, Feature Loss: 0.28359508514404297
78it [00:26,  2.91it/s][140307803748160] 2024-08-17 23:52:16,623 [INFO] root: Logits Loss: 3.1958322525024414, Feature Loss: 0.7483847737312317
79it [00:27,  2.91it/s][140307803748160] 2024-08-17 23:52:16,967 [INFO] root: Logits Loss: 0.6186742186546326, Feature Loss: 0.005776793695986271
80it [00:27,  2.89it/s][140307803748160] 2024-08-17 23:52:17,311 [INFO] root: Logits Loss: 2.008852005004883, Feature Loss: 0.2956770360469818
81it [00:27,  2.90it/s][140307803748160] 2024-08-17 23:52:17,654 [INFO] root: Logits Loss: 1.6313896179199219, Feature Loss: 0.30158379673957825
82it [00:28,  2.91it/s][140307803748160] 2024-08-17 23:52:17,998 [INFO] root: Logits Loss: 2.318652391433716, Feature Loss: 0.4274078607559204
83it [00:28,  2.92it/s][140307803748160] 2024-08-17 23:52:18,341 [INFO] root: Logits Loss: 1.4813504219055176, Feature Loss: 0.2826577126979828
84it [00:28,  2.92it/s][140307803748160] 2024-08-17 23:52:18,684 [INFO] root: Logits Loss: 4.390748500823975, Feature Loss: 1.0493143796920776
85it [00:29,  2.92it/s][140307803748160] 2024-08-17 23:52:19,028 [INFO] root: Logits Loss: 3.5493054389953613, Feature Loss: 0.7530791163444519
86it [00:29,  2.92it/s][140307803748160] 2024-08-17 23:52:19,371 [INFO] root: Logits Loss: 3.33644962310791, Feature Loss: 0.8293708562850952
87it [00:29,  2.92it/s][140307803748160] 2024-08-17 23:52:19,716 [INFO] root: Logits Loss: 0.5539000034332275, Feature Loss: 0.002358762314543128
88it [00:30,  2.92it/s][140307803748160] 2024-08-17 23:52:20,059 [INFO] root: Logits Loss: 2.4430770874023438, Feature Loss: 0.461757093667984
89it [00:30,  2.92it/s][140307803748160] 2024-08-17 23:52:20,403 [INFO] root: Logits Loss: 2.000474691390991, Feature Loss: 0.4221932291984558
90it [00:30,  2.92it/s][140307803748160] 2024-08-17 23:52:20,747 [INFO] root: Logits Loss: 1.3050661087036133, Feature Loss: 0.15277166664600372
91it [00:31,  2.91it/s][140307803748160] 2024-08-17 23:52:21,090 [INFO] root: Logits Loss: 2.604440927505493, Feature Loss: 0.49143272638320923
92it [00:31,  2.91it/s][140307803748160] 2024-08-17 23:52:21,434 [INFO] root: Logits Loss: 2.7382652759552, Feature Loss: 0.5244418978691101
93it [00:31,  2.91it/s][140307803748160] 2024-08-17 23:52:21,778 [INFO] root: Logits Loss: 4.73644495010376, Feature Loss: 0.8987540602684021
94it [00:32,  2.91it/s][140307803748160] 2024-08-17 23:52:22,122 [INFO] root: Logits Loss: 2.3764522075653076, Feature Loss: 0.481412798166275
95it [00:32,  2.91it/s][140307803748160] 2024-08-17 23:52:22,466 [INFO] root: Logits Loss: 1.3606256246566772, Feature Loss: 0.1638742983341217
96it [00:32,  2.91it/s][140307803748160] 2024-08-17 23:52:22,810 [INFO] root: Logits Loss: 1.9367454051971436, Feature Loss: 0.36155202984809875
97it [00:33,  2.91it/s][140307803748160] 2024-08-17 23:52:23,154 [INFO] root: Logits Loss: 2.4744813442230225, Feature Loss: 0.46014583110809326
98it [00:33,  2.90it/s][140307803748160] 2024-08-17 23:52:23,497 [INFO] root: Logits Loss: 2.101080894470215, Feature Loss: 0.33934104442596436
99it [00:33,  2.91it/s][140307803748160] 2024-08-17 23:52:23,841 [INFO] root: Logits Loss: 1.8738571405410767, Feature Loss: 0.43983471393585205
100it [00:34,  2.91it/s][140307803748160] 2024-08-17 23:52:24,185 [INFO] root: Logits Loss: 4.558288097381592, Feature Loss: 0.9289776086807251
101it [00:34,  2.91it/s][140307803748160] 2024-08-17 23:52:24,529 [INFO] root: Logits Loss: 3.4616470336914062, Feature Loss: 0.699674665927887
102it [00:34,  2.91it/s][140307803748160] 2024-08-17 23:52:24,873 [INFO] root: Logits Loss: 3.232125997543335, Feature Loss: 0.6242890954017639
103it [00:35,  2.91it/s][140307803748160] 2024-08-17 23:52:25,217 [INFO] root: Logits Loss: 1.9174076318740845, Feature Loss: 0.2425786554813385
104it [00:35,  2.91it/s][140307803748160] 2024-08-17 23:52:25,561 [INFO] root: Logits Loss: 1.8841912746429443, Feature Loss: 0.283523291349411
105it [00:35,  2.91it/s][140307803748160] 2024-08-17 23:52:25,905 [INFO] root: Logits Loss: 3.4427332878112793, Feature Loss: 0.6474866271018982
106it [00:36,  2.90it/s][140307803748160] 2024-08-17 23:52:26,249 [INFO] root: Logits Loss: 2.7662649154663086, Feature Loss: 0.4244619607925415
107it [00:36,  2.90it/s][140307803748160] 2024-08-17 23:52:26,594 [INFO] root: Logits Loss: 2.1029648780822754, Feature Loss: 0.2991766035556793
108it [00:37,  2.89it/s][140307803748160] 2024-08-17 23:52:26,937 [INFO] root: Logits Loss: 1.1908138990402222, Feature Loss: 0.17123401165008545
109it [00:37,  2.90it/s][140307803748160] 2024-08-17 23:52:27,281 [INFO] root: Logits Loss: 4.382709980010986, Feature Loss: 0.9124329686164856
110it [00:37,  2.91it/s][140307803748160] 2024-08-17 23:52:27,625 [INFO] root: Logits Loss: 2.6949410438537598, Feature Loss: 0.44041919708251953
111it [00:38,  2.91it/s][140307803748160] 2024-08-17 23:52:27,970 [INFO] root: Logits Loss: 0.5068685412406921, Feature Loss: 0.0021370844915509224
112it [00:38,  2.91it/s][140307803748160] 2024-08-17 23:52:28,313 [INFO] root: Logits Loss: 2.06195068359375, Feature Loss: 0.3617948293685913
113it [00:38,  2.91it/s][140307803748160] 2024-08-17 23:52:28,657 [INFO] root: Logits Loss: 1.3354692459106445, Feature Loss: 0.21667687594890594
114it [00:39,  2.91it/s][140307803748160] 2024-08-17 23:52:29,002 [INFO] root: Logits Loss: 1.0318350791931152, Feature Loss: 0.06975699961185455
115it [00:39,  2.91it/s][140307803748160] 2024-08-17 23:52:29,346 [INFO] root: Logits Loss: 1.6371856927871704, Feature Loss: 0.18741562962532043
116it [00:39,  2.90it/s][140307803748160] 2024-08-17 23:52:29,690 [INFO] root: Logits Loss: 3.5061874389648438, Feature Loss: 0.792241096496582
117it [00:40,  2.90it/s][140307803748160] 2024-08-17 23:52:30,033 [INFO] root: Logits Loss: 3.206843137741089, Feature Loss: 0.6505002975463867
118it [00:40,  2.91it/s][140307803748160] 2024-08-17 23:52:30,377 [INFO] root: Logits Loss: 1.1684532165527344, Feature Loss: 0.1738913506269455
119it [00:40,  2.91it/s][140307803748160] 2024-08-17 23:52:30,721 [INFO] root: Logits Loss: 0.6221929788589478, Feature Loss: 0.027560334652662277
120it [00:41,  2.91it/s][140307803748160] 2024-08-17 23:52:31,064 [INFO] root: Logits Loss: 2.191452980041504, Feature Loss: 0.33612802624702454
121it [00:41,  2.91it/s][140307803748160] 2024-08-17 23:52:31,409 [INFO] root: Logits Loss: 3.1837992668151855, Feature Loss: 0.6855389475822449
122it [00:41,  2.91it/s][140307803748160] 2024-08-17 23:52:31,753 [INFO] root: Logits Loss: 1.9664561748504639, Feature Loss: 0.429850310087204
123it [00:42,  2.91it/s][140307803748160] 2024-08-17 23:52:32,096 [INFO] root: Logits Loss: 1.8951916694641113, Feature Loss: 0.4349232316017151
124it [00:42,  2.91it/s][140307803748160] 2024-08-17 23:52:32,440 [INFO] root: Logits Loss: 3.513148784637451, Feature Loss: 0.6791947484016418
125it [00:42,  2.92it/s][140307803748160] 2024-08-17 23:52:32,783 [INFO] root: Logits Loss: 4.359457492828369, Feature Loss: 0.9798820614814758
126it [00:43,  2.90it/s][140307803748160] 2024-08-17 23:52:33,127 [INFO] root: Logits Loss: 1.8233656883239746, Feature Loss: 0.3173975348472595
127it [00:43,  2.89it/s][140307803748160] 2024-08-17 23:52:33,472 [INFO] root: Logits Loss: 0.8176760077476501, Feature Loss: 0.14418600499629974
128it [00:43,  2.90it/s][140307803748160] 2024-08-17 23:52:33,816 [INFO] root: Logits Loss: 1.1098014116287231, Feature Loss: 0.21266739070415497
129it [00:44,  2.90it/s][140307803748160] 2024-08-17 23:52:34,160 [INFO] root: Logits Loss: 2.8085451126098633, Feature Loss: 0.632571280002594
130it [00:44,  2.89it/s][140307803748160] 2024-08-17 23:52:34,505 [INFO] root: Logits Loss: 1.0878548622131348, Feature Loss: 0.0659402534365654
131it [00:44,  2.90it/s][140307803748160] 2024-08-17 23:52:34,850 [INFO] root: Logits Loss: 1.890795111656189, Feature Loss: 0.3561592996120453
132it [00:45,  2.90it/s][140307803748160] 2024-08-17 23:52:35,194 [INFO] root: Logits Loss: 1.6798585653305054, Feature Loss: 0.32976630330085754
133it [00:45,  2.91it/s][140307803748160] 2024-08-17 23:52:35,539 [INFO] root: Logits Loss: 2.2330493927001953, Feature Loss: 0.38654041290283203
134it [00:45,  2.91it/s][140307803748160] 2024-08-17 23:52:35,883 [INFO] root: Logits Loss: 1.943410038948059, Feature Loss: 0.38078609108924866
135it [00:46,  2.91it/s][140307803748160] 2024-08-17 23:52:36,227 [INFO] root: Logits Loss: 2.9130043983459473, Feature Loss: 0.7094027996063232
136it [00:46,  2.90it/s][140307803748160] 2024-08-17 23:52:36,570 [INFO] root: Logits Loss: 1.7952852249145508, Feature Loss: 0.37070614099502563
137it [00:47,  2.89it/s][140307803748160] 2024-08-17 23:52:36,915 [INFO] root: Logits Loss: 3.998004198074341, Feature Loss: 0.8958097696304321
138it [00:47,  2.91it/s]138it [00:47,  2.91it/s]
[140307803748160] 2024-08-17 23:52:39,764 [INFO] root: Validation Clean Loss:0.22584450244903564, Valiation Poison Loss:0.03721837503835559, Valiation Clean Acc:0.9, Validation Poison Acc:0.9857142857142858
0it [00:00, ?it/s][140307803748160] 2024-08-17 23:52:40,178 [INFO] root: Logits Loss: 2.7299084663391113, Feature Loss: 0.3609909415245056
1it [00:00,  3.42it/s][140307803748160] 2024-08-17 23:52:40,521 [INFO] root: Logits Loss: 1.7968624830245972, Feature Loss: 0.18593287467956543
2it [00:00,  3.15it/s][140307803748160] 2024-08-17 23:52:40,870 [INFO] root: Logits Loss: 1.241694450378418, Feature Loss: 0.03341442719101906
3it [00:00,  3.03it/s][140307803748160] 2024-08-17 23:52:41,214 [INFO] root: Logits Loss: 1.913909673690796, Feature Loss: 0.21688443422317505
4it [00:01,  2.99it/s][140307803748160] 2024-08-17 23:52:41,558 [INFO] root: Logits Loss: 1.6429619789123535, Feature Loss: 0.22494015097618103
5it [00:01,  2.98it/s][140307803748160] 2024-08-17 23:52:41,903 [INFO] root: Logits Loss: 1.1580016613006592, Feature Loss: 0.10163552314043045
6it [00:01,  2.95it/s][140307803748160] 2024-08-17 23:52:42,246 [INFO] root: Logits Loss: 2.1063950061798096, Feature Loss: 0.2977926433086395
7it [00:02,  2.94it/s][140307803748160] 2024-08-17 23:52:42,588 [INFO] root: Logits Loss: 1.0142898559570312, Feature Loss: 0.04381894692778587
8it [00:02,  2.93it/s][140307803748160] 2024-08-17 23:52:42,932 [INFO] root: Logits Loss: 0.45473673939704895, Feature Loss: 0.01171873789280653
9it [00:03,  2.93it/s][140307803748160] 2024-08-17 23:52:43,275 [INFO] root: Logits Loss: 2.2976160049438477, Feature Loss: 0.5095739364624023
10it [00:03,  2.93it/s][140307803748160] 2024-08-17 23:52:43,618 [INFO] root: Logits Loss: 2.1658377647399902, Feature Loss: 0.3253377676010132
11it [00:03,  2.92it/s][140307803748160] 2024-08-17 23:52:43,962 [INFO] root: Logits Loss: 2.3820626735687256, Feature Loss: 0.4591435194015503
12it [00:04,  2.92it/s][140307803748160] 2024-08-17 23:52:44,305 [INFO] root: Logits Loss: 1.7172476053237915, Feature Loss: 0.3173550069332123
13it [00:04,  2.91it/s][140307803748160] 2024-08-17 23:52:44,650 [INFO] root: Logits Loss: 1.4460983276367188, Feature Loss: 0.1821216344833374
14it [00:04,  2.91it/s][140307803748160] 2024-08-17 23:52:44,993 [INFO] root: Logits Loss: 0.878589391708374, Feature Loss: 0.03698320314288139
15it [00:05,  2.91it/s][140307803748160] 2024-08-17 23:52:45,338 [INFO] root: Logits Loss: 0.7141990661621094, Feature Loss: 0.04946528747677803
16it [00:05,  2.91it/s][140307803748160] 2024-08-17 23:52:45,682 [INFO] root: Logits Loss: 2.762195587158203, Feature Loss: 0.5196484923362732
17it [00:05,  2.90it/s][140307803748160] 2024-08-17 23:52:46,025 [INFO] root: Logits Loss: 1.281606674194336, Feature Loss: 0.18379871547222137
18it [00:06,  2.90it/s][140307803748160] 2024-08-17 23:52:46,369 [INFO] root: Logits Loss: 0.4563656747341156, Feature Loss: 0.002425345592200756
19it [00:06,  2.90it/s][140307803748160] 2024-08-17 23:52:46,714 [INFO] root: Logits Loss: 1.7875019311904907, Feature Loss: 0.34779638051986694
20it [00:06,  2.90it/s][140307803748160] 2024-08-17 23:52:47,058 [INFO] root: Logits Loss: 2.4057416915893555, Feature Loss: 0.4794620871543884
21it [00:07,  2.90it/s][140307803748160] 2024-08-17 23:52:47,403 [INFO] root: Logits Loss: 0.7077070474624634, Feature Loss: 0.002121580298990011
22it [00:07,  2.92it/s][140307803748160] 2024-08-17 23:52:47,745 [INFO] root: Logits Loss: 1.970960021018982, Feature Loss: 0.4139067232608795
23it [00:07,  2.88it/s][140307803748160] 2024-08-17 23:52:48,090 [INFO] root: Logits Loss: 1.7898991107940674, Feature Loss: 0.3726615011692047
24it [00:08,  2.93it/s][140307803748160] 2024-08-17 23:52:48,434 [INFO] root: Logits Loss: 0.20445482432842255, Feature Loss: 0.000507413235027343
25it [00:08,  2.92it/s][140307803748160] 2024-08-17 23:52:48,779 [INFO] root: Logits Loss: 3.1707606315612793, Feature Loss: 0.797366738319397
26it [00:08,  2.92it/s][140307803748160] 2024-08-17 23:52:49,121 [INFO] root: Logits Loss: 1.9447799921035767, Feature Loss: 0.3940380811691284
27it [00:09,  2.92it/s][140307803748160] 2024-08-17 23:52:49,466 [INFO] root: Logits Loss: 0.2552712857723236, Feature Loss: 0.0006661906372755766
28it [00:09,  2.91it/s][140307803748160] 2024-08-17 23:52:49,809 [INFO] root: Logits Loss: 0.9155815243721008, Feature Loss: 0.17647503316402435
29it [00:09,  2.91it/s][140307803748160] 2024-08-17 23:52:50,153 [INFO] root: Logits Loss: 0.3207164406776428, Feature Loss: 0.0008929346222430468
30it [00:10,  2.91it/s][140307803748160] 2024-08-17 23:52:50,496 [INFO] root: Logits Loss: 0.34953030943870544, Feature Loss: 0.0012629835400730371
31it [00:10,  2.91it/s][140307803748160] 2024-08-17 23:52:50,841 [INFO] root: Logits Loss: 2.24650502204895, Feature Loss: 0.5098354816436768
32it [00:10,  2.91it/s][140307803748160] 2024-08-17 23:52:51,185 [INFO] root: Logits Loss: 2.368283271789551, Feature Loss: 0.49605053663253784
33it [00:11,  2.91it/s][140307803748160] 2024-08-17 23:52:51,530 [INFO] root: Logits Loss: 1.7030816078186035, Feature Loss: 0.40538525581359863
34it [00:11,  2.91it/s][140307803748160] 2024-08-17 23:52:51,873 [INFO] root: Logits Loss: 2.1355574131011963, Feature Loss: 0.4851525127887726
35it [00:11,  2.91it/s][140307803748160] 2024-08-17 23:52:52,216 [INFO] root: Logits Loss: 3.7104077339172363, Feature Loss: 0.7981218099594116
36it [00:12,  2.90it/s][140307803748160] 2024-08-17 23:52:52,560 [INFO] root: Logits Loss: 0.15291045606136322, Feature Loss: 0.0003409010241739452
37it [00:12,  2.90it/s][140307803748160] 2024-08-17 23:52:52,904 [INFO] root: Logits Loss: 0.1604296714067459, Feature Loss: 0.00040084557258524
38it [00:13,  2.88it/s][140307803748160] 2024-08-17 23:52:53,248 [INFO] root: Logits Loss: 4.116275310516357, Feature Loss: 0.9038183093070984
39it [00:13,  2.89it/s][140307803748160] 2024-08-17 23:52:53,593 [INFO] root: Logits Loss: 3.032500982284546, Feature Loss: 0.8376639485359192
40it [00:13,  2.91it/s][140307803748160] 2024-08-17 23:52:53,937 [INFO] root: Logits Loss: 3.304661750793457, Feature Loss: 0.7280901670455933
41it [00:14,  2.92it/s][140307803748160] 2024-08-17 23:52:54,281 [INFO] root: Logits Loss: 0.31259995698928833, Feature Loss: 0.0021171073894947767
42it [00:14,  2.92it/s][140307803748160] 2024-08-17 23:52:54,625 [INFO] root: Logits Loss: 2.0039665699005127, Feature Loss: 0.38900795578956604
43it [00:14,  2.93it/s][140307803748160] 2024-08-17 23:52:54,968 [INFO] root: Logits Loss: 2.4591634273529053, Feature Loss: 0.5041710138320923
44it [00:15,  2.92it/s][140307803748160] 2024-08-17 23:52:55,311 [INFO] root: Logits Loss: 5.0825886726379395, Feature Loss: 1.206998586654663
45it [00:15,  2.92it/s][140307803748160] 2024-08-17 23:52:55,656 [INFO] root: Logits Loss: 1.662493348121643, Feature Loss: 0.3703201711177826
46it [00:15,  2.92it/s][140307803748160] 2024-08-17 23:52:56,000 [INFO] root: Logits Loss: 3.8991589546203613, Feature Loss: 0.968944251537323
47it [00:16,  2.91it/s][140307803748160] 2024-08-17 23:52:56,344 [INFO] root: Logits Loss: 0.3951219916343689, Feature Loss: 0.002601954387500882
48it [00:16,  2.90it/s][140307803748160] 2024-08-17 23:52:56,687 [INFO] root: Logits Loss: 0.909250795841217, Feature Loss: 0.17694225907325745
49it [00:16,  2.90it/s][140307803748160] 2024-08-17 23:52:57,031 [INFO] root: Logits Loss: 1.0244418382644653, Feature Loss: 0.18765071034431458
50it [00:17,  2.91it/s][140307803748160] 2024-08-17 23:52:57,374 [INFO] root: Logits Loss: 3.9343924522399902, Feature Loss: 0.9564710855484009
51it [00:17,  2.91it/s][140307803748160] 2024-08-17 23:52:57,722 [INFO] root: Logits Loss: 2.4512906074523926, Feature Loss: 0.46210914850234985
52it [00:17,  2.90it/s][140307803748160] 2024-08-17 23:52:58,065 [INFO] root: Logits Loss: 1.0291502475738525, Feature Loss: 0.0893576517701149
53it [00:18,  2.90it/s][140307803748160] 2024-08-17 23:52:58,408 [INFO] root: Logits Loss: 2.5037195682525635, Feature Loss: 0.5148913264274597
54it [00:18,  2.91it/s][140307803748160] 2024-08-17 23:52:58,751 [INFO] root: Logits Loss: 1.9048280715942383, Feature Loss: 0.3126590847969055
55it [00:18,  2.92it/s][140307803748160] 2024-08-17 23:52:59,095 [INFO] root: Logits Loss: 1.809849739074707, Feature Loss: 0.2675824761390686
56it [00:19,  2.92it/s][140307803748160] 2024-08-17 23:52:59,439 [INFO] root: Logits Loss: 2.6700334548950195, Feature Loss: 0.5140336751937866
57it [00:19,  2.91it/s][140307803748160] 2024-08-17 23:52:59,781 [INFO] root: Logits Loss: 0.7384755611419678, Feature Loss: 0.00875489879399538
58it [00:19,  2.92it/s][140307803748160] 2024-08-17 23:53:00,125 [INFO] root: Logits Loss: 2.6972765922546387, Feature Loss: 0.4364323616027832
59it [00:20,  2.91it/s][140307803748160] 2024-08-17 23:53:00,469 [INFO] root: Logits Loss: 2.051708459854126, Feature Loss: 0.2933538258075714
60it [00:20,  2.90it/s][140307803748160] 2024-08-17 23:53:00,813 [INFO] root: Logits Loss: 1.6007509231567383, Feature Loss: 0.12684138119220734
61it [00:20,  2.90it/s][140307803748160] 2024-08-17 23:53:01,157 [INFO] root: Logits Loss: 3.7829182147979736, Feature Loss: 0.8396782279014587
62it [00:21,  2.90it/s][140307803748160] 2024-08-17 23:53:01,502 [INFO] root: Logits Loss: 0.7033093571662903, Feature Loss: 0.005537510383874178
63it [00:21,  2.90it/s][140307803748160] 2024-08-17 23:53:01,845 [INFO] root: Logits Loss: 1.7454042434692383, Feature Loss: 0.2352616935968399
64it [00:21,  2.90it/s][140307803748160] 2024-08-17 23:53:02,189 [INFO] root: Logits Loss: 0.8313743472099304, Feature Loss: 0.01671595685184002
